id,overdue
55702,0.0806082114577
63008,0.106473371387
64382,0.123197175562
55703,0.246803954244
60120,0.124722294509
57521,0.13460688293
62382,0.13589091599
64383,0.123197175562
69182,0.0983326211572
65802,0.142017558217
55704,0.13589091599
59495,0.135017424822
64384,0.0583845973015
66530,0.13589091599
58579,0.0840938538313
56293,0.142858415842
63009,0.124722294509
56922,0.140595182776
64385,0.124404877424
57522,0.137203633785
66531,0.137463703752
55705,0.140595182776
55706,0.137463703752
65803,0.129902139306
57523,0.13589091599
57524,0.137463703752
64386,0.136040493846
56923,0.124104209244
58139,0.13396447897
67637,0.117100335658
67638,0.13396447897
65804,0.105284683406
60121,0.095466516912
66532,0.0553276836872
64387,0.0763203427196
60122,0.13589091599
68424,0.0785968974233
57525,0.129902139306
58140,0.121197484434
63010,0.135408177972
67639,0.105893790722
65065,0.0983326211572
56924,0.13460688293
59496,0.123197175562
65805,0.237514823675
65806,0.13396447897
56294,0.13460688293
58960,0.124404877424
60123,0.124722294509
62383,0.135408177972
60722,0.137203633785
65066,0.0983326211572
63707,0.135408177972
58961,0.111673049629
60124,0.140189573169
55707,0.116224914789
56295,0.121075481176
62384,0.154453083873
63011,0.0
56296,0.124722294509
67640,0.155593514442
56925,0.0766472741961
65067,0.121197484434
64388,0.124722294509
59497,0.140306517482
63708,0.142017558217
63012,0.13460688293
56297,0.124404877424
65807,0.0823630094528
61334,0.0949704498053
61844,0.11254927516
58962,0.159530043602
58580,0.0720512270927
63709,0.13460688293
59498,0.140595182776
56298,0.0814605653286
62385,0.140595182776
56299,0.153643384576
61335,0.140595182776
57526,0.100899152458
65808,0.137463703752
57527,0.110423177481
65809,0.0814605653286
68425,0.135422348976
63710,0.0565089173615
58141,0.0785968974233
57528,0.180705741048
56926,0.167107254267
64389,0.13589091599
63013,0.0936964005232
60723,0.0665742978454
58142,0.137463703752
68426,0.142017558217
67021,0.13460688293
62386,0.0635965242982
56927,0.123197175562
65810,0.13589091599
67641,0.13589091599
63711,0.124722294509
59499,0.0823630094528
59500,0.137463703752
56928,0.110423177481
56929,0.11254927516
66533,0.124722294509
64390,0.121197484434
61336,0.137203633785
63712,0.15384170413
67642,0.124722294509
65811,0.0823630094528
69183,0.154453083873
68427,0.13589091599
69184,0.0
63014,0.13396447897
56930,0.132900103927
61337,0.0785968974233
67022,0.13955514133
60724,0.176640465856
69185,0.101710371673
58581,0.0970316901803
69186,0.13589091599
59501,0.155593514442
59502,0.0911164432764
56300,0.131375998259
55708,0.121197484434
67643,0.159530043602
63713,0.124104209244
56931,0.13460688293
68428,0.123197175562
64391,0.13460688293
65812,0.0565089173615
58143,0.137463703752
67023,0.146960034966
67644,0.137203633785
69187,0.13589091599
55709,0.127819359303
66534,0.13396447897
61338,0.142017558217
56932,0.100899152458
56933,0.110906161368
57529,0.18578876555
64392,0.574665427208
56934,0.13460688293
58963,0.124722294509
59503,0.142858415842
65813,0.124722294509
56935,0.0858145058155
63015,0.13955514133
59504,0.13589091599
56936,0.13955514133
58964,0.109110422432
67645,0.121068753302
60125,0.0941645801067
58144,0.155593514442
60725,0.137203633785
68429,0.137203633785
58965,0.0704011395574
56937,0.081035412848
60126,0.13396447897
58145,0.391344487667
64393,0.132900103927
63016,0.13460688293
65068,0.160369589925
63017,0.13460688293
58146,0.137463703752
65814,0.0952444076538
59505,0.13396447897
64394,0.0887821391225
67646,0.095466516912
65815,0.153643384576
64395,0.0785968974233
65816,0.110423177481
63714,0.13589091599
58582,0.124104209244
64396,0.206279784441
64397,0.13396447897
68430,0.13460688293
55710,0.123197175562
66535,0.137203633785
65069,0.123197175562
59506,0.0785968974233
69188,0.0823630094528
61845,0.159530043602
60726,0.121197484434
58583,0.157506346703
65070,0.181338220835
67647,0.137463703752
68431,0.137463703752
65071,0.0823630094528
67024,0.13955514133
67025,0.123197175562
58147,0.124722294509
68432,0.13589091599
68433,0.574665427208
59507,0.1668433249
65817,0.128893479705
68434,0.124722294509
61846,0.13955514133
58148,0.0936964005232
56301,0.0
58966,0.124404877424
68435,0.13955514133
63018,0.137463703752
69189,0.124722294509
67648,0.352095842361
56302,0.109586425126
68436,0.139337942004
58149,0.124404877424
63019,0.139337942004
59508,0.0393776111305
60127,0.13396447897
63715,0.071920350194
59509,0.124104209244
62387,0.081035412848
55711,0.13460688293
68437,0.137463703752
63020,0.495373010635
68438,0.163079530001
58150,0.13396447897
55712,0.132900103927
67649,0.145059347153
61339,0.0
59510,0.13460688293
66536,0.123197175562
69190,0.121197484434
59511,0.1668433249
63716,0.121197484434
68439,0.105893790722
67650,0.106473371387
61340,0.0503176599741
56303,0.153643384576
56304,0.0996622517705
64398,0.116318449378
67026,0.14725394547
55713,0.100905179977
69191,0.123197175562
57530,0.073074541986
58584,0.364236861467
60727,0.121197484434
63717,0.0353386029601
67651,0.123197175562
65818,0.081035412848
69192,0.177832320333
65819,0.121197484434
60128,0.101710371673
56938,0.124722294509
67652,0.121197484434
63021,0.153175443411
69193,0.160101637244
64399,0.129902139306
66537,0.13589091599
66538,0.0814605653286
65820,0.13589091599
69194,0.137203633785
56939,0.100899152458
57531,0.121997959912
55714,0.114307269454
63022,0.12653285265
67653,0.124722294509
68440,0.15384170413
65072,0.11254927516
61341,0.124404877424
61342,0.0858145058155
60728,0.135408177972
68441,0.124722294509
62388,0.115499027073
65073,0.0849322527647
59512,0.0258343685418
63023,0.13589091599
62389,0.0983326211572
62390,0.123197175562
60729,0.159530043602
57532,0.063006721437
62391,0.140306517482
55715,0.100899152458
63718,0.140595182776
62392,0.13396447897
55716,0.137203633785
67654,0.124722294509
58585,0.110423177481
58151,0.264337360859
60129,0.13589091599
67027,0.13460688293
56940,0.163079530001
56941,0.0835471302271
55717,0.123197175562
61343,0.083378136158
69195,0.115211762488
58967,0.124404877424
67655,0.123197175562
60130,0.103920228779
64400,0.152696922421
64401,0.121197484434
56942,0.15384170413
63719,0.100899152458
59513,0.13460688293
68442,0.0785968974233
62393,0.146960034966
55718,0.0763203427196
61847,0.661098122597
59514,0.140595182776
67656,0.113538891077
56943,0.0763203427196
57533,0.100899152458
56305,0.13460688293
63024,0.13460688293
56306,0.124404877424
62394,0.117100335658
60730,0.13589091599
63720,0.15384170413
56307,0.081035412848
63025,0.100899152458
62395,0.121068753302
63721,0.13589091599
67028,0.13955514133
63722,0.1668433249
55719,0.142017558217
65074,0.121197484434
64402,0.124404877424
56944,0.124404877424
65075,0.142858415842
64403,0.0696598663926
59515,0.142858415842
65821,0.174677491188
65076,0.171184837818
64404,0.155593514442
65822,0.100899152458
64405,0.106473371387
58586,0.135942399502
67657,0.137203633785
58152,0.0763203427196
62396,0.137463703752
58968,0.12653285265
61848,0.13955514133
68443,0.159530043602
58587,0.117100335658
56945,0.0823630094528
58969,0.13589091599
58970,0.137463703752
68444,0.137203633785
69196,0.153643384576
62397,0.0936964005232
61849,0.246803954244
64406,0.38672336936
55720,0.135422348976
68445,0.142858415842
64407,0.467782318592
69197,0.129902139306
59516,0.140306517482
65077,0.137463703752
58971,0.13589091599
60131,0.0941645801067
55721,0.129902139306
57534,0.124104209244
66539,0.0911164432764
60132,0.0936964005232
67029,0.13589091599
63026,0.123197175562
65078,0.467782318592
64408,0.071920350194
56946,0.140595182776
67030,0.40517398715
59517,0.140306517482
63723,0.13460688293
63027,0.13396447897
64409,0.124722294509
60133,0.0849322527647
55722,0.142017558217
63028,0.13589091599
65079,0.137463703752
56308,0.157506346703
69198,0.154453083873
65823,0.100899152458
55723,0.13955514133
67031,0.095466516912
64410,0.0823630094528
61344,0.0936964005232
60134,0.129902139306
64411,0.13589091599
60135,0.13589091599
58588,0.13460688293
58153,0.13396447897
67658,0.124722294509
61850,0.124404877424
60731,0.13460688293
65080,0.0785968974233
67659,0.13589091599
65824,0.121197484434
59518,0.133241951466
63029,0.130593895912
64412,0.0936964005232
56309,0.13955514133
67660,0.0983326211572
65081,0.156042709947
63724,0.180542707443
62398,0.124404877424
63030,0.063006721437
58154,0.0763203427196
56310,0.1668433249
67661,0.124404877424
64413,0.0951429978013
67032,0.13589091599
63031,0.0846389234066
67033,0.124104209244
62399,0.113538891077
60732,0.137463703752
59519,0.154453083873
65825,0.137463703752
65826,0.0692645907402
67034,0.13460688293
58972,0.124404877424
69199,0.136040493846
69200,0.135422348976
65082,0.124404877424
63032,0.0823630094528
65827,0.11254927516
58973,0.135422348976
59520,0.134055569768
56311,0.217598050833
61345,0.1668433249
65828,0.124404877424
58974,0.137463703752
60733,0.135408177972
58155,0.13589091599
62400,0.183970555663
65829,0.109586425126
58975,0.282764136791
69201,0.124404877424
67035,0.109586425126
58156,0.18578876555
61346,0.13396447897
60734,0.13589091599
58157,0.142858415842
59521,0.137203633785
69202,0.123197175562
61347,0.131375998259
58158,0.142858415842
58976,0.0996622517705
65083,0.137203633785
55724,0.117100335658
58159,0.13460688293
63725,0.141914173961
56312,0.0503176599741
61348,0.124722294509
61349,0.0516239106655
56313,0.0482638850808
56947,0.137203633785
68446,0.13589091599
65830,0.137203633785
60735,0.129902139306
63033,0.13589091599
69203,0.100899152458
60136,0.13460688293
57535,0.137463703752
65831,0.135408177972
61851,0.0936964005232
61350,0.156042709947
60736,0.142017558217
63726,0.123197175562
63727,0.095466516912
61852,0.121197484434
58589,0.121197484434
57536,0.101207919419
62401,0.0635965242982
64414,0.147934570909
59522,0.135942399502
63728,0.123197175562
67662,0.111673049629
63729,0.140595182776
62402,0.0952444076538
63730,0.0936964005232
58590,0.105284683406
57537,0.13460688293
66540,0.123197175562
60737,0.135408177972
63034,0.13589091599
65084,0.0911164432764
67036,0.13460688293
59523,0.13460688293
63731,0.124104209244
57538,0.105284683406
68447,0.105284683406
56948,0.13589091599
67037,0.137203633785
57539,0.13460688293
65832,0.109586425126
57540,0.13460688293
58160,0.124404877424
68448,0.132805213332
59524,0.129902139306
61853,0.152696922421
58977,0.117100335658
60137,0.119755484164
58161,0.0996622517705
56314,0.124404877424
65833,0.128893479705
68449,0.0763203427196
65834,0.124404877424
56315,0.0696598663926
63035,0.137203633785
60738,0.1668433249
61854,0.13589091599
58978,0.0983326211572
62403,0.100899152458
63732,0.0846389234066
58162,0.121075481176
63036,0.13460688293
64415,0.159530043602
67663,0.124404877424
65835,0.152351543307
60138,0.100899152458
56316,0.124404877424
56317,0.0519425086677
65836,0.157506346703
61855,0.109586425126
60139,0.115499027073
68450,0.095466516912
67664,0.121075481176
63037,0.246803954244
66541,0.0941645801067
55725,0.137203633785
64416,0.0983326211572
59525,0.135017424822
68451,0.124722294509
62404,0.0858145058155
60140,0.157506346703
64417,0.081035412848
68452,0.146960034966
69204,0.117100335658
67665,0.137203633785
56949,0.123197175562
57541,0.13396447897
60141,0.100899152458
69205,0.132805213332
57542,0.0720512270927
66542,0.100899152458
69206,0.151237547398
65837,0.141914173961
58591,0.13396447897
56318,0.109586425126
67666,0.100899152458
60739,0.124404877424
57543,0.135422348976
68453,0.18578876555
64418,0.128893479705
57544,0.124722294509
56950,0.0763203427196
62405,0.105893790722
65085,0.137463703752
58163,0.491584807634
59526,0.0553276836872
63733,0.132900103927
67038,0.123197175562
68454,0.124404877424
59527,0.0814605653286
69207,0.13460688293
67039,0.11254927516
58592,0.155931651592
61856,0.124404877424
61351,0.0823630094528
63038,0.152696922421
69208,0.124722294509
58164,0.13589091599
58979,0.0556014142931
68455,0.100899152458
65838,0.157506346703
63734,0.155593514442
63039,0.13460688293
60740,0.151641279459
56951,0.137203633785
62406,0.113538891077
58980,0.0
63735,0.0440521575511
55726,0.13460688293
61352,0.0
65086,0.123197175562
59528,0.13396447897
66543,0.124404877424
64419,0.13460688293
65839,0.0911164432764
68456,0.0823630094528
65840,0.140595182776
63040,0.105893790722
57545,0.0851630344987
57546,0.123197175562
60142,0.246803954244
61857,0.1668433249
67040,0.135017424822
61353,0.13460688293
63736,0.124404877424
61354,0.13589091599
57547,0.13955514133
62407,0.139337942004
58593,0.132805213332
57548,0.106473371387
55727,0.13589091599
55728,0.13396447897
62408,0.100899152458
56952,0.1668433249
65087,0.0720512270927
58165,0.100899152458
67667,0.13589091599
55729,0.0814605653286
57549,0.137203633785
65841,0.13589091599
56953,0.155593514442
56954,0.180542707443
69209,0.1668433249
66544,0.13589091599
67041,0.124722294509
66545,0.0553276836872
56955,0.12653285265
58981,0.13589091599
58982,0.133241951466
59529,0.13460688293
57550,0.133241951466
58166,0.1668433249
65842,0.142858415842
60741,0.13460688293
58167,0.123197175562
65088,0.11254927516
61355,0.124404877424
58983,0.154453083873
63737,0.18578876555
67668,0.137463703752
55730,0.12653285265
56956,0.0696598663926
63738,0.124722294509
63041,0.140595182776
68457,0.13589091599
62409,0.123197175562
62410,0.11254927516
61858,0.137203633785
62411,0.145059347153
68458,0.13589091599
63739,0.137203633785
57551,0.124404877424
67042,0.661098122597
56957,0.13460688293
55731,0.0858145058155
56958,0.105893790722
56319,0.0763203427196
65843,0.160101637244
69210,0.13460688293
56959,0.18578876555
68459,0.13589091599
55732,0.135422348976
61356,0.156042709947
63740,0.124404877424
69211,0.13396447897
67669,0.0823630094528
61357,0.13589091599
68460,0.133241951466
64420,0.117100335658
65844,0.123197175562
56960,0.135942399502
66546,0.140595182776
57552,0.131375998259
61859,0.180542707443
66547,0.0785968974233
68461,0.11254927516
67043,0.13589091599
58984,0.129902139306
65089,0.155593514442
56961,0.121197484434
66548,0.133241951466
65090,0.0936964005232
60742,0.0858145058155
61358,0.137203633785
55733,0.0823630094528
67670,0.121197484434
61860,0.101710371673
60743,0.0983326211572
58594,0.12653285265
58168,0.18578876555
56320,0.124404877424
63741,0.491584807634
65845,0.13396447897
68462,0.13460688293
58169,0.258672982454
63742,0.13589091599
58170,0.13589091599
62412,0.13460688293
65846,0.13955514133
67671,0.468449980021
58595,0.0766707956791
60744,0.137203633785
60745,0.101710371673
64421,0.13460688293
57553,0.105893790722
55734,0.100899152458
68463,0.124404877424
55735,0.0763203427196
58985,0.0553276836872
56321,0.145059347153
60746,0.121197484434
63042,0.13589091599
61861,0.13955514133
55736,0.13396447897
59530,0.123197175562
67672,0.142858415842
65091,0.124722294509
56322,0.13460688293
63043,0.135422348976
58171,0.0692645907402
67673,0.13396447897
58172,0.123197175562
67674,0.159530043602
65847,0.121197484434
63044,0.124722294509
67675,0.18853341043
55737,0.113538891077
61359,0.0785968974233
65848,0.124030299485
65849,0.146960034966
67676,0.123197175562
56323,0.123197175562
63045,0.0840938538313
60747,0.121197484434
57554,0.1668433249
67677,0.0983326211572
61360,0.0823630094528
63046,0.119755484164
67678,0.124404877424
63743,0.0858145058155
64422,0.0440521575511
66549,0.123197175562
61361,0.121068753302
58173,0.123197175562
65092,0.140595182776
65850,0.0858145058155
61862,0.0330951400101
59531,0.124404877424
67044,0.124722294509
64423,0.109586425126
69212,0.13589091599
69213,0.0766472741961
63744,0.0763203427196
63745,0.0983326211572
65093,0.137463703752
58596,0.13460688293
58174,0.121197484434
66550,0.121197484434
67679,0.0806082114577
59532,0.142858415842
62413,0.183970555663
69214,0.137463703752
66551,0.153643384576
58986,0.117100335658
67680,0.124722294509
56324,0.109586425126
65851,0.0858145058155
61362,0.145959883928
56325,0.124104209244
65094,0.121197484434
67681,0.124722294509
57555,0.130593895912
58175,0.0983326211572
61863,0.0763203427196
61864,0.130071178079
64424,0.180542707443
59533,0.0720512270927
56962,0.124404877424
62414,0.159530043602
56963,0.155593514442
60748,0.159530043602
68464,1.0
59534,0.142017558217
59535,0.121197484434
56964,0.124722294509
68465,0.123197175562
57556,0.100899152458
68466,0.13460688293
58176,0.13589091599
56965,0.0913259983063
57557,0.0763203427196
69215,0.13589091599
58177,0.100899152458
65852,0.136040493846
65853,0.11254927516
56966,0.137463703752
69216,0.13589091599
68467,0.105893790722
63047,0.142858415842
59536,0.124722294509
65854,0.152696922421
67682,0.0720512270927
65855,0.0823630094528
65856,0.13460688293
57558,0.13589091599
56967,0.0811048969626
65095,0.0814605653286
65857,0.0846389234066
55738,0.13460688293
56326,0.13589091599
63048,0.140595182776
63746,0.0952444076538
66552,0.130593895912
59537,0.13589091599
63747,0.16926844418
63049,0.124722294509
67683,0.0785968974233
58987,0.093866981566
69217,0.0393776111305
61363,0.124404877424
63050,0.116224914789
58988,0.140306517482
66553,0.0911164432764
59538,0.134055569768
62415,0.115802504122
64425,0.157506346703
58178,0.0720512270927
67684,0.40517398715
59539,0.0823630094528
67685,0.121197484434
65858,0.135942399502
58179,0.137203633785
60749,0.0763203427196
65859,0.0858145058155
56968,0.13589091599
58180,0.137463703752
61364,0.13589091599
63748,0.105893790722
63051,0.129902139306
68468,0.109586425126
61865,0.129902139306
68469,0.137463703752
60750,0.0823630094528
58989,0.177832320333
65096,0.13460688293
65860,0.124722294509
62416,0.0553276836872
68470,0.137203633785
57559,0.0936964005232
66554,0.13589091599
55739,0.153643384576
65861,0.100899152458
65862,0.0858145058155
59540,0.0720512270927
69218,0.13396447897
60143,0.124404877424
59541,0.13589091599
55740,0.0983326211572
59542,0.13589091599
57560,0.095466516912
55741,0.13396447897
67045,0.0631330758333
67686,0.0858145058155
64426,0.135408177972
63052,0.13396447897
65097,0.123197175562
66555,0.0823630094528
68471,0.140306517482
66556,0.13589091599
59543,0.0911164432764
68472,0.136040493846
59544,0.106473371387
60751,0.137203633785
59545,0.13589091599
67687,0.0858145058155
63053,0.1668433249
69219,0.142017558217
61866,0.0952444076538
67688,0.13589091599
58181,0.13955514133
56969,0.0763203427196
61365,0.115499027073
56970,0.109586425126
60144,0.140306517482
63749,0.124722294509
56327,0.0941645801067
58182,0.105893790722
67046,0.116224914789
63054,0.135422348976
68473,0.121075481176
57561,0.0823630094528
61366,0.137463703752
58183,0.13589091599
55742,0.116224914789
56328,0.0720512270927
65098,0.0846389234066
65099,0.105284683406
67689,0.151237547398
67690,0.13589091599
65863,0.131375998259
57562,0.124404877424
60752,0.140595182776
60145,0.121197484434
63055,0.121197484434
60753,0.1668433249
59546,0.1668433249
60146,0.115499027073
60147,0.129902139306
56329,0.123197175562
65864,0.1668433249
63750,0.13589091599
68474,0.163079530001
67691,0.119755484164
65100,0.0858145058155
57563,0.142858415842
60754,0.13589091599
66557,0.13460688293
58990,0.132805213332
58184,0.124404877424
65101,0.131789326668
58185,0.121197484434
56330,0.13396447897
56331,0.0
59547,0.140306517482
60755,0.0763203427196
61367,0.0823630094528
56332,0.13460688293
61368,0.0887821391225
55743,0.142858415842
63751,0.121197484434
63752,0.124404877424
69220,0.0553276836872
61867,0.142017558217
58597,0.124722294509
62417,0.0823630094528
65102,0.147934570909
65103,0.124722294509
65104,0.13589091599
63753,0.137203633785
62418,0.181338220835
58186,0.0806082114577
67692,0.17836228013
61369,0.121197484434
56971,0.13955514133
61868,0.133241951466
66558,0.111673049629
65865,0.123197175562
69221,0.137463703752
60148,0.0849322527647
61869,0.17836228013
68475,0.155593514442
63754,0.130593895912
60149,0.100899152458
67047,0.124404877424
63056,0.131375998259
62419,0.0959721878171
60150,0.109586425126
61370,0.181338220835
58187,0.0635965242982
55744,0.13460688293
58598,0.142858415842
58188,0.128893479705
66559,0.101710371673
65866,0.109586425126
56333,0.0911164432764
60151,0.155593514442
56972,0.352095842361
57564,0.1668433249
58189,0.0540923550725
59548,0.0936964005232
59549,0.109586425126
65867,0.117100335658
60152,0.124722294509
58190,0.0858145058155
61870,0.0696598663926
63755,0.0763203427196
60756,0.0766707956791
60757,0.137203633785
60153,0.13955514133
66560,0.135408177972
69222,0.157506346703
60154,0.137203633785
65105,0.191326364875
66561,0.117100335658
63756,0.137203633785
60758,0.0704011395574
57565,0.101710371673
67693,0.0
69223,0.13589091599
67694,0.154453083873
58191,0.124722294509
58599,0.117100335658
58192,0.159530043602
55745,0.1668433249
58193,0.145059347153
60155,0.13589091599
60156,0.0519425086677
65868,0.123197175562
65869,0.159530043602
55746,0.11254927516
56334,0.286094665527
62420,0.155931651592
62421,0.0983326211572
69224,0.0720512270927
55747,0.123197175562
60759,0.124722294509
69225,0.237514823675
68476,0.0849322527647
63757,0.107321679592
56973,0.0814605653286
66562,0.159530043602
58194,0.124722294509
61871,0.13396447897
58195,0.131375998259
65106,0.137463703752
68477,0.135408177972
55748,0.181338220835
58600,0.1668433249
55749,0.0482638850808
58196,0.0565089173615
60760,0.13460688293
68478,0.0516239106655
61371,0.13589091599
61372,0.0823630094528
63758,0.0983326211572
69226,0.429680973291
64427,0.137203633785
67048,0.152351543307
66563,0.13589091599
58601,0.0941645801067
62422,0.157506346703
65107,0.137463703752
58991,0.13396447897
58197,0.0851601362228
65870,0.11340303719
67695,0.13589091599
61373,0.117100335658
63759,0.105893790722
58198,0.0766707956791
61872,0.13955514133
65871,0.160101637244
67696,0.105893790722
56335,0.124722294509
67697,0.0858145058155
61374,0.129902139306
57566,0.0951429978013
61873,0.124404877424
65108,0.123197175562
55750,0.13396447897
63760,0.13589091599
67698,0.124104209244
58199,0.124722294509
67699,0.0983326211572
56336,0.157506346703
65109,0.142017558217
58602,0.13589091599
60157,0.0
63761,0.13589091599
56974,0.0763203427196
64428,0.121075481176
69227,0.129902139306
60761,0.0823630094528
57567,0.123197175562
55751,0.0565089173615
65872,0.137463703752
67700,0.124722294509
58200,0.137203633785
56337,0.137463703752
60762,0.111673049629
56975,0.117100335658
68479,0.154453083873
59550,0.0858145058155
67049,0.246803954244
57568,0.13589091599
60763,0.0851601362228
61874,0.0482638850808
66564,0.133241951466
64429,0.0720512270927
66565,0.115499027073
65110,0.13589091599
60764,0.13589091599
56976,0.101710371673
63762,0.0823630094528
56338,0.100905179977
66566,0.121197484434
67050,0.13589091599
56339,0.166530698538
56340,0.142858415842
56977,0.124404877424
56341,0.0756796821952
58603,0.0785968974233
64430,0.0785968974233
67701,0.131375998259
65111,0.0823630094528
56342,0.13955514133
65873,0.100899152458
60158,0.13396447897
63763,0.105893790722
61875,0.0883904546499
66567,0.246803954244
63057,0.13589091599
68480,0.0858145058155
60765,0.0853412747383
55752,0.11254927516
61876,0.13460688293
59551,0.1668433249
64431,0.137463703752
63764,0.142017558217
58201,0.123197175562
55753,0.119755484164
67702,0.13396447897
68481,0.13589091599
55754,0.123197175562
68482,0.153643384576
67051,0.0983326211572
68483,0.123197175562
65874,0.1668433249
63765,0.13460688293
58604,0.0941645801067
64432,0.0823630094528
56343,0.137463703752
60159,0.157506346703
58202,0.502560377121
63058,0.124722294509
68484,0.141914173961
60160,0.142858415842
60161,0.156042709947
64433,0.140595182776
55755,0.124404877424
60162,0.0941645801067
63059,0.121318824589
56978,0.0720512270927
60766,0.0512200072408
58203,0.130593895912
61375,0.0806082114577
64434,0.136040493846
68485,0.13589091599
56979,0.137203633785
58605,0.135408177972
66568,0.13589091599
59552,0.124404877424
67052,0.130593895912
60767,0.0645300522447
66569,0.140306517482
62423,0.0
66570,0.133241951466
65875,0.13589091599
59553,0.0440521575511
69228,0.095466516912
69229,0.131375998259
56980,0.0720512270927
66571,0.135408177972
65112,0.13589091599
64435,0.137463703752
65876,0.13396447897
57569,0.124404877424
60163,0.0785968974233
64436,0.502560377121
58204,0.121197484434
61376,0.0858145058155
59554,0.113538891077
67703,0.137203633785
61877,0.0258343685418
59555,0.13460688293
55756,0.073074541986
60768,0.11254927516
69230,0.121197484434
67053,0.129902139306
69231,0.13460688293
61377,0.13589091599
64437,0.13589091599
67704,0.0763203427196
61378,0.13460688293
67705,0.13955514133
56344,0.13460688293
60769,0.124722294509
62424,0.135017424822
67054,0.0
60164,0.0482638850808
56981,0.121075481176
63060,0.38672336936
56982,0.11254927516
62425,0.121197484434
67706,0.0983326211572
67707,0.073074541986
62426,0.00102739722934
67055,0.129902139306
63061,0.123197175562
67708,0.121197484434
58205,0.0913259983063
58992,0.124404877424
65113,0.0823630094528
55757,0.121197484434
61878,0.124404877424
65877,0.157506346703
55758,0.0806082114577
62427,0.136040493846
58606,0.13460688293
56983,0.135942399502
59556,0.105893790722
62428,0.13396447897
64438,0.142017558217
62429,0.137463703752
69232,0.13460688293
60770,0.0704011395574
58993,0.135408177972
69233,0.124404877424
60771,0.157506346703
65114,0.121197484434
67056,0.142858415842
57570,0.145059347153
59557,0.0565089173615
62430,0.113374039531
63062,0.13460688293
66572,0.0911164432764
59558,0.121197484434
56345,0.366297215223
64439,0.0482638850808
57571,0.13460688293
55759,0.137203633785
57572,0.123197175562
64440,0.13589091599
59559,0.0553276836872
63766,0.147934570909
61379,0.13589091599
60772,0.113538891077
58994,0.117100335658
65115,0.121197484434
58607,0.13589091599
69234,0.13589091599
61879,0.1668433249
63767,0.140595182776
65116,0.123197175562
68486,0.11254927516
58995,0.0823630094528
60165,0.124404877424
60773,0.115499027073
63768,0.0564347803593
61880,0.121197484434
59560,0.171184837818
56984,0.100899152458
60166,0.0353386029601
60774,0.135408177972
56346,0.137203633785
56347,0.124722294509
69235,0.135408177972
58206,0.13460688293
60167,0.13589091599
58608,0.13589091599
56985,0.124404877424
56986,0.13589091599
63063,0.0911164432764
59561,0.123197175562
57573,0.124722294509
55760,0.100899152458
63769,0.13589091599
68487,0.13589091599
58609,0.130593895912
62431,0.0941645801067
58207,0.18578876555
67709,0.13396447897
65117,0.114307269454
61881,0.0
55761,0.0720512270927
57574,0.152696922421
61882,0.0996622517705
61883,0.135408177972
65878,0.0720512270927
61884,0.13589091599
61380,0.0806082114577
58610,0.13589091599
65118,0.113538891077
66573,0.13460688293
59562,0.177832320333
59563,0.0565089173615
67057,0.155931651592
58996,0.13460688293
68488,0.140595182776
58997,0.124722294509
65879,0.140595182776
68489,0.352095842361
63064,0.124722294509
69236,0.0936964005232
56987,0.121197484434
63065,0.121197484434
56988,0.124404877424
67710,0.13589091599
61885,0.123197175562
63066,0.157506346703
59564,0.124404877424
58208,0.147934570909
60168,0.129902139306
59565,0.142017558217
59566,0.11254927516
60169,0.124722294509
57575,0.13396447897
68490,0.124722294509
65119,0.13955514133
67711,0.13589091599
67058,0.13955514133
66574,0.140306517482
63067,0.0858145058155
63770,0.095466516912
58209,0.0983326211572
58210,0.30857989192
56348,0.13460688293
64441,0.124722294509
62432,0.0996622517705
67712,0.13460688293
59567,0.121197484434
60170,0.11254927516
57576,0.152351543307
56989,0.128893479705
68491,0.124722294509
60171,0.100899152458
64442,0.132900103927
59568,0.13589091599
69237,0.0936964005232
65880,0.0983326211572
56349,0.13460688293
63068,0.113538891077
55762,0.134055569768
56990,0.13589091599
67713,0.079089410603
57577,0.0553276836872
69238,0.13589091599
59569,0.134055569768
65881,0.0720512270927
65120,0.13589091599
65882,0.0763203427196
55763,0.0763203427196
58211,0.121197484434
62433,0.0983326211572
67059,0.13396447897
60172,0.0763203427196
62434,0.11321144551
56991,0.137203633785
61381,0.123197175562
58212,0.124722294509
56350,0.13589091599
60775,0.155593514442
66575,0.121197484434
58213,0.106473371387
65121,0.0858145058155
57578,0.115499027073
69239,0.661098122597
65883,0.366297215223
64443,0.124722294509
56992,0.118891336024
59570,0.1668433249
56351,0.13396447897
61886,0.0858145058155
64444,0.140306517482
61382,0.142858415842
55764,0.0635965242982
62435,0.519700586796
62436,0.151641279459
60173,0.117100335658
57579,0.0763203427196
63069,0.13460688293
64445,0.142017558217
55765,0.391344487667
64446,0.100899152458
65884,0.137463703752
59571,0.135422348976
60174,0.13589091599
61383,0.129902139306
59572,0.101448491216
57580,0.124722294509
65885,0.0941645801067
56993,0.0970316901803
62437,0.13396447897
68492,0.13396447897
69240,0.0936964005232
64447,0.13460688293
69241,0.121075481176
69242,0.121997959912
58214,0.124722294509
56994,0.214122489095
59573,0.093866981566
68493,0.155931651592
63070,0.13589091599
65886,0.0936964005232
68494,0.13460688293
61384,0.135408177972
69243,0.100899152458
65887,0.131375998259
60776,0.142858415842
64448,0.0952444076538
56352,0.137463703752
55766,0.0665742978454
58998,0.13460688293
